0.46,-1.31,1.50,-135.93,-235.85,-183.78
0.36,-1.44,1.32,-230.96,-254.40,-223.94
0.32,-1.56,1.06,-317.94,-276.80,-270.88
0.31,-1.70,0.75,-376.23,-301.77,-310.01
0.29,-1.80,0.45,-390.58,-326.30,-328.81
0.22,-1.86,0.17,-359.75,-353.34,-319.65
0.08,-1.88,-0.10,-302.32,-374.83,-285.41
-0.11,-1.87,-0.33,-233.95,-380.50,-237.68
-0.33,-1.83,-0.57,-165.47,-365.98,-182.20
-0.55,-1.78,-0.76,-103.64,-336.80,-119.08
-0.70,-1.77,-0.93,-52.98,-306.96,-60.24
-0.78,-1.79,-1.07,-8.61,-285.10,2.38
-0.19,-1.53,-1.36,-218.76,-195.01,-95.16
-0.16,-1.58,-1.47,-187.99,-186.47,-32.53
-0.07,-1.56,-1.61,-143.07,-178.47,73.49
-0.01,-1.53,-1.86,-90.70,-183.60,217.60
0.12,-1.40,-1.94,-40.83,-175.91,393.93
0.53,-1.03,-1.94,21.18,-104.98,575.52
1.39,-0.16,-1.94,111.45,71.54,663.84
1.97,1.03,-1.94,209.42,279.18,626.06
1.97,1.64,-1.94,392.28,420.55,555.99
1.97,1.83,-1.94,728.72,477.98,505.75
1.97,1.32,-1.51,1152.56,452.04,505.81
1.97,0.48,-0.35,1578.17,329.84,457.96
1.97,-1.70,0.34,1984.19,170.90,309.09
1.97,-2.00,1.41,1996.40,64.03,175.42
1.97,-2.00,-1.94,1647.82,223.46,-22.34
1.97,-2.00,-1.94,360.79,319.90,-258.37
1.97,-2.00,-1.94,-547.62,-74.65,-476.88
1.97,-2.00,-1.94,-577.47,-303.42,-526.87
1.66,-2.00,1.18,-392.10,-308.48,-343.94
0.78,-1.57,1.25,-183.97,-190.31,-135.87
0.58,-1.10,1.60,4.76,-124.33,-13.92
0.33,-1.25,1.98,109.93,-124.82,20.33
0.12,-1.58,-1.94,67.14,-159.79,15.20
0.08,-1.68,-1.94,-98.51,-211.31,-7.39
0.11,-1.59,1.65,-289.62,-262.64,-50.54
0.19,-1.55,1.11,-443.80,-291.33,-111.64
0.27,-1.56,0.73,-543.66,-300.97,-172.00
0.35,-1.55,0.48,-589.92,-313.36,-210.94
0.42,-1.55,0.25,-593.16,-336.25,-224.19
0.45,-1.54,0.04,-568.38,-367.50,-215.77
0.51,-1.14,-1.94,-8.48,-103.89,249.34
1.93,0.70,-1.94,195.93,323.74,470.60
1.97,1.14,-1.94,352.00,412.18,501.85
1.97,1.52,-1.77,616.96,470.11,583.39
1.97,1.30,-1.20,996.31,489.76,608.78
1.97,0.26,-0.49,1431.81,453.26,534.07
1.97,-1.66,0.10,1791.44,373.97,423.47
1.97,-2.00,1.09,1918.52,340.28,309.64
1.97,-2.00,-1.94,1492.23,470.23,123.29
1.97,-2.00,-1.94,429.70,447.95,-155.64
1.97,-2.00,-1.94,-391.43,31.07,-454.05
1.97,-2.00,-1.94,-504.65,-171.21,-554.16
1.97,-1.66,1.56,-367.99,-165.96,-399.30
1.73,-0.56,1.63,-176.09,-111.64,-229.38
1.40,-0.32,1.89,11.96,-111.76,-144.29
1.05,-0.73,-1.94,110.90,-156.68,-116.70
0.82,-1.23,-1.94,69.28,-200.20,-120.18
0.70,-1.51,-1.98,-59.08,-237.25,-146.06
0.59,-1.69,1.73,-195.50,-265.82,-189.89
0.64,-1.88,1.43,-311.59,-272.04,-232.67
0.61,-1.94,1.25,-374.89,-281.99,-259.16
0.61,-1.96,1.06,-401.26,-308.18,-255.81
0.57,-1.91,0.80,-406.51,-346.51,-228.22
0.56,-1.84,0.48,-409.80,-386.24,-194.77
0.55,-1.75,0.19,-407.97,-421.52,-168.16
0.53,-1.67,-0.09,-387.83,-452.71,-153.81
0.46,-1.62,-0.44,-353.83,-470.60,-140.93
0.30,-1.56,-0.81,-321.36,-452.28,-121.83
0.05,-1.46,-1.03,-298.65,-387.10,-105.53
-0.14,-1.36,-1.10,-284.25,-295.30,-98.82
1.97,-2.00,-1.94,273.20,523.94,448.50
1.97,-2.00,-1.94,616.47,535.97,471.45
1.97,1.74,-1.61,973.42,544.45,491.29
1.97,0.28,-0.37,1314.07,531.57,461.20
1.97,-1.86,1.08,1511.95,525.10,392.35
1.97,-2.00,-1.94,1391.58,461.07,309.21
1.97,-2.00,-1.94,998.87,303.48,182.74
1.97,-2.00,-1.94,313.18,97.05,-11.72
1.97,-2.00,-1.94,-281.38,-43.52,-303.54
1.97,-2.00,-1.99,-480.85,-37.05,-466.38
1.97,-1.41,1.90,-440.57,-23.56,-404.31
1.60,-0.94,1.91,-266.73,-77.46,-244.15
1.21,-0.78,1.83,-54.87,-160.16,-64.21
0.99,-0.85,1.88,97.66,-209.42,62.87
0.89,-1.06,-1.98,137.64,-238.84,116.82
0.82,-1.26,-1.94,74.83,-273.69,105.11
0.75,-1.37,1.92,-60.67,-308.18,45.23
0.64,-1.43,1.57,-221.44,-334.12,-36.44
0.62,-1.51,1.14,-357.01,-342.05,-116.76
0.63,-1.52,0.81,-448.13,-346.02,-177.01
0.60,-1.50,0.52,-489.82,-358.84,-206.49
0.58,-1.47,0.27,-497.57,-380.38,-211.86
0.55,-1.42,0.03,-479.75,-410.41,-200.81
0.57,-1.39,-0.22,-441.05,-445.33,-184.45
0.59,-1.34,-0.44,-391.55,-479.87,-165.96
0.52,-1.27,-0.66,-336.19,-506.97,-146.24
0.43,-1.24,-0.87,-276.80,-514.97,-127.93
0.31,-1.20,-1.10,-217.35,-497.51,-110.05
0.09,-1.24,-1.33,-170.35,-455.03,-87.59
-0.17,-1.31,-1.63,-148.01,-374.77,-53.47
-0.29,-1.30,-1.44,-12.51,-358.23,-2.87
-0.39,-1.25,-1.67,6.59,-287.61,59.69
-0.42,-1.16,-1.94,3.05,-204.84,131.66
-0.38,-0.95,-1.94,-10.93,-100.83,204.72
-0.08,-0.71,-1.94,-9.58,7.93,276.80
0.36,-0.49,-1.94,18.86,87.10,354.93
0.91,-0.23,-1.94,68.24,145.39,428.79
1.39,0.22,-1.94,109.38,242.56,481.77
1.97,0.88,-1.94,136.11,365.31,504.53
1.97,1.59,-1.94,237.92,448.62,532.98
1.97,1.72,-1.84,479.63,480.54,586.14
1.97,1.34,-1.16,867.58,488.17,565.57
1.97,0.06,-0.06,1227.09,467.48,510.57
1.97,-1.82,0.96,1482.71,445.45,415.54
1.97,-2.00,-1.94,1480.39,442.52,275.46
1.97,-2.00,-1.94,1104.83,341.32,81.79
1.97,-2.00,-1.94,438.55,107.97,-94.42
1.97,-2.00,-1.94,-247.02,-92.84,-232.37
1.97,-1.74,-1.94,-538.47,-136.23,-363.78
1.97,-0.99,1.74,-516.92,-123.78,-388.01
1.76,-0.52,1.61,-353.16,-125.13,-333.45
1.16,-0.35,1.68,-161.08,-127.93,-249.64
0.74,-0.40,1.83,-25.21,-144.05,-173.83
0.54,-0.64,1.92,24.66,-164.01,-127.69
0.41,-0.86,1.98,4.27,-191.05,-127.75
0.39,-1.13,1.85,-83.13,-224.49,-160.53
0.28,-1.28,1.60,-211.68,-248.48,-210.09
0.23,-1.36,1.28,-347.48,-262.28,-268.56
0.29,-1.43,0.96,-453.32,-276.07,-324.11
0.37,-1.48,0.70,-510.33,-296.64,-361.22
-0.25,-1.46,-1.94,-83.74,-26.49,167.42
-0.05,-1.31,-1.94,-12.02,11.23,297.13
0.24,-1.07,-1.94,65.98,70.44,427.69
0.81,-0.72,-1.94,131.66,179.02,520.52
1.59,-0.22,-1.94,178.23,307.81,573.63
1.97,0.56,-1.94,246.35,427.14,578.08
1.97,1.17,-1.94,396.13,500.32,594.32
1.97,1.39,-1.82,688.25,515.64,608.97
1.97,0.88,-0.94,1110.69,468.46,585.04
1.97,-0.79,0.20,1487.53,394.97,530.53
1.97,-2.00,1.89,1651.84,363.96,416.03
1.97,-2.00,-1.94,1409.04,335.70,229.87
1.97,-2.00,-1.94,792.63,197.58,43.64
1.97,-2.00,-1.94,12.27,-35.65,-138.13
1.97,-1.86,-1.94,-437.09,-155.03,-358.90
1.97,-1.10,1.72,-502.15,-111.88,-459.24
1.86,-0.52,1.64,-363.60,-72.21,-415.54
1.22,-0.30,1.83,-144.23,-88.26,-299.39
0.80,-0.39,1.94,44.74,-143.93,-172.25
0.59,-0.69,1.94,134.95,-189.89,-86.79
0.51,-1.02,-1.99,115.24,-205.88,-69.64
0.50,-1.26,-1.98,19.23,-221.20,-109.87
0.47,-1.46,1.85,-126.16,-242.38,-172.06
0.50,-1.65,1.55,-274.42,-256.54,-240.30
0.55,-1.78,1.25,-390.33,-266.06,-303.84
0.63,-1.89,0.99,-459.91,-280.89,-343.64
0.71,-1.96,0.75,-486.83,-306.83,-348.58
0.70,-1.93,0.54,-474.26,-348.03,-318.00
0.69,-1.87,0.28,-423.05,-405.22,-263.01
0.63,-1.78,-0.01,-354.75,-467.18,-199.90
1.34,0.20,-1.94,147.95,322.82,459.06
1.93,0.61,-1.94,267.46,417.80,447.83
1.97,1.16,-1.94,446.61,500.08,464.92
1.97,0.81,-1.78,714.38,563.19,523.64
1.97,0.49,-0.82,1033.48,545.92,526.99
1.97,-0.53,0.03,1341.47,505.33,479.81
1.97,-2.00,1.29,1554.12,439.59,379.59
1.97,-2.00,-1.94,1448.10,390.21,240.00
1.97,-2.00,-1.94,953.89,292.43,57.31
1.97,-2.00,-1.94,220.95,127.32,-121.46
1.97,-2.00,-1.94,-361.16,-18.92,-301.34
1.97,-1.09,-1.94,-538.41,-51.09,-415.60
1.97,-0.36,1.68,-460.10,-56.70,-399.61
1.77,-0.06,1.58,-252.27,-93.51,-308.79
1.13,-0.07,1.62,-36.13,-147.83,-190.19
0.80,-0.35,1.70,104.50,-187.63,-94.06
0.54,-0.74,1.83,136.11,-206.49,-51.39
0.48,-1.09,1.97,74.77,-215.09,-63.84
0.41,-1.31,1.94,-40.22,-232.43,-112.25
0.34,-1.48,1.70,-179.82,-249.28,-175.05
0.31,-1.62,1.38,-308.54,-255.99,-237.56
0.40,-1.70,1.12,-394.12,-261.91,-287.61
0.44,-1.77,0.86,-433.61,-281.56,-307.38
0.41,-1.78,0.60,-446.00,-310.50,-300.73
0.38,-1.72,0.34,-439.22,-338.15,-280.47
0.36,-1.63,0.10,-407.91,-366.16,-253.24
0.30,-1.54,-0.14,-350.60,-400.59,-213.32
0.17,-1.44,-0.35,-287.24,-425.79,-166.57
0.09,-1.37,-0.54,-232.31,-433.24,-123.60
0.01,-1.30,-0.73,-193.43,-423.60,-90.52
1.97,0.99,-1.94,918.67,626.06,623.19
1.97,-0.09,-1.19,1309.55,638.39,637.23
1.97,-2.00,0.34,1601.06,584.80,601.52
1.97,-2.00,-1.94,1635.06,514.60,461.44
1.97,-2.00,-1.94,1188.27,396.92,237.62
1.97,-2.00,-1.94,269.84,209.48,-67.93
1.97,-2.00,-1.94,-393.69,-1.10,-427.75
1.97,-1.86,-1.94,-488.24,-51.94,-580.89
1.97,-1.10,-1.94,-371.90,-55.24,-491.47
1.38,-0.72,1.93,-186.65,-102.54,-303.48
0.97,-0.60,1.82,7.63,-148.81,-133.37
0.72,-0.78,1.82,134.34,-166.94,-24.84
0.57,-1.02,-1.94,133.00,-164.31,12.33
0.64,-1.18,-1.94,43.09,-181.89,-6.78
0.69,-1.30,-1.94,-84.11,-227.97,-58.11
0.67,-1.40,1.77,-213.39,-262.28,-127.93
0.69,-1.47,1.46,-325.39,-274.06,-195.56
0.73,-1.52,1.24,-399.43,-285.10,-235.91
0.79,-1.53,1.03,-424.94,-311.66,-240.79
0.77,-1.51,0.78,-418.77,-350.47,-214.12
0.74,-1.46,0.52,-401.38,-390.70,-174.93
0.76,-1.39,0.25,-378.19,-428.85,-131.90
0.82,-1.31,-0.05,-347.85,-464.55,-89.79
0.86,-1.19,-0.37,-310.92,-489.21,-60.00
0.76,-1.08,-0.66,-271.37,-490.43,-53.16
0.59,-1.00,-0.89,-234.08,-451.55,-61.16
0.40,-0.98,-0.99,-213.45,-380.75,-64.52
0.25,-0.96,-1.07,-213.14,-304.88,-53.29
0.11,-0.95,-1.18,-236.09,-239.81,-37.72
0.13,-0.99,-1.35,-277.60,-195.99,-27.16
1.97,-1.76,0.28,1555.35,403.88,503.98
1.97,-2.00,1.76,1716.12,334.24,439.34
1.97,-2.00,-1.94,1463.85,277.66,280.65
1.97,-2.00,-1.94,636.62,207.22,31.37
1.97,-2.00,-1.94,-289.44,-27.71,-323.31
1.97,-2.00,-1.94,-558.79,-159.61,-538.22
1.97,-2.00,1.70,-453.93,-175.36,-470.17
1.57,-1.21,1.68,-255.44,-178.35,-253.67
1.13,-0.71,1.66,-44.25,-218.94,-69.58
0.79,-0.64,1.64,72.45,-255.44,24.78
0.55,-0.75,1.67,48.83,-272.04,33.69
0.44,-0.85,1.48,-75.99,-296.27,-17.88
0.33,-0.87,1.10,-232.73,-318.00,-104.50
0.29,-0.96,0.70,-362.07,-317.94,-208.75
0.22,-1.12,0.42,-454.18,-302.56,-306.22
0.20,-1.28,0.27,-506.79,-286.32,-376.17
0.23,-1.44,0.18,-515.88,-285.29,-407.12
0.26,-1.54,0.09,-480.91,-306.59,-397.05
0.31,-1.59,-0.04,-396.19,-355.48,-349.31
0.16,-1.62,-0.23,-288.89,-414.01,-267.28
0.03,-1.55,-0.45,-184.88,-446.18,-190.50
-0.11,-1.52,-0.68,-112.19,-444.17,-122.93
-0.25,-1.48,-0.88,-74.89,-409.50,-74.22
-0.36,-1.49,-1.03,-64.39,-352.24,-51.45
-0.41,-1.61,-1.20,-81.42,-288.09,-40.53
-0.48,-1.73,-1.39,-127.32,-220.65,-27.22
-0.55,-1.75,-1.62,-187.08,-130.50,2.14
-0.55,-1.67,-1.80,-237.07,-28.44,65.86
-0.37,-1.45,-1.94,-241.04,58.05,173.47
-0.01,-1.04,-1.94,-193.73,105.90,315.62
0.89,0.31,-1.94,75.32,367.20,318.00
1.58,0.64,-1.94,161.81,436.54,359.63
1.97,0.97,-1.94,278.27,481.22,374.22
1.97,1.21,-1.94,424.51,508.68,375.19
1.97,1.33,-1.40,658.22,508.01,392.22
1.97,0.36,-0.73,978.91,484.15,417.13
1.97,-0.93,0.46,1291.48,424.88,381.54
1.97,-2.00,-1.98,1420.58,378.80,297.01
1.97,-2.00,-1.94,1205.30,346.51,130.99
1.97,-2.00,-1.94,610.86,303.66,-84.66
1.97,-2.00,-1.94,-85.27,138.31,-312.39
1.97,-2.00,-1.94,-427.38,-8.48,-475.17
1.97,-1.18,-1.94,-448.50,-35.28,-491.90
1.97,-0.61,1.85,-291.57,-47.85,-400.59
1.34,-0.34,1.94,-92.96,-99.00,-260.51
0.93,-0.40,1.98,44.62,-165.23,-142.40
0.75,-0.62,-1.96,73.79,-211.86,-80.57
0.69,-0.87,1.96,27.65,-255.68,-81.06
0.51,-1.05,1.70,-79.65,-289.44,-127.75
0.44,-1.20,1.37,-207.46,-304.70,-194.71
0.39,-1.35,1.03,-316.23,-313.06,-259.96
0.40,-1.48,0.70,-391.37,-319.77,-309.03
0.43,-1.57,0.42,-426.22,-329.72,-332.71
0.44,-1.64,0.15,-427.56,-342.84,-332.35
0.39,-1.64,-0.08,-397.53,-361.22,-312.39
0.34,-1.65,-0.27,-328.99,-388.93,-275.52
0.22,-1.65,-0.45,-254.04,-417.49,-226.63
0.05,-1.62,-0.59,-193.55,-432.45,-173.35
-0.09,-1.58,-0.73,-150.03,-430.25,-128.54
-0.17,-1.56,-0.90,-122.38,-416.46,-92.78
0.87,-0.53,1.51,31.31,-162.36,-146.67
0.64,-0.81,1.67,83.19,-178.96,-72.88
0.55,-1.00,1.84,52.49,-189.46,-40.83
0.45,-1.08,1.91,-26.61,-217.17,-50.97
0.37,-1.20,1.74,-134.89,-251.29,-88.32
0.32,-1.33,1.47,-250.25,-270.21,-135.44
0.34,-1.42,1.22,-344.37,-280.40,-176.34
0.37,-1.47,1.01,-393.02,-298.90,-196.05
0.38,-1.51,0.79,-402.54,-331.19,-188.54
0.37,-1.50,0.54,-386.49,-371.65,-159.12
0.34,-1.44,0.29,-358.78,-408.34,-122.01
0.36,-1.37,0.05,-322.09,-433.30,-87.59
0.37,-1.29,-0.18,-279.67,-449.29,-51.64
0.29,-1.19,-0.42,-242.68,-450.03,-19.04
0.19,-1.07,-0.65,-214.55,-427.87,9.09
0.04,-0.95,-0.86,-196.72,-384.47,33.08
-0.01,-0.81,-1.03,-191.47,-332.96,51.21
-0.02,-0.67,-1.20,-195.56,-297.25,68.79
0.08,-0.62,-1.43,-200.57,-290.84,77.52
0.30,-0.60,-1.79,-193.18,-307.14,81.06
0.25,-0.50,-1.94,-145.15,-292.00,97.23
-0.02,-0.36,-1.94,-53.41,-200.38,137.52
-0.08,-0.21,-1.94,46.75,-5.55,193.79
0.37,-0.26,-1.94,133.49,213.69,260.57
1.16,-0.15,-1.94,192.88,367.93,312.63
1.84,0.23,-1.85,254.40,461.07,353.89
1.97,0.58,-1.50,373.49,526.69,394.18
1.97,0.68,-1.05,579.55,555.13,437.45
1.97,0.72,-0.31,862.70,519.12,461.20
1.97,-0.30,0.47,1182.71,430.62,452.89
-0.54,-1.66,-1.04,-57.13,-266.37,25.09
-0.49,-1.65,-1.15,-27.83,-262.70,108.83
-0.34,-1.68,-1.37,16.48,-277.11,208.81
-0.21,-1.81,-1.79,75.56,-275.28,332.16
0.24,-1.62,-1.94,131.47,-181.10,469.44
0.76,-1.06,-1.94,169.50,21.49,580.03
1.70,-0.37,-1.94,184.09,269.23,627.28
1.97,0.39,-1.94,238.47,467.54,592.30
1.97,1.00,-1.94,402.91,539.99,555.13
1.97,1.09,-1.94,696.07,531.45,594.20
1.97,0.65,-1.30,1098.36,477.00,598.90
1.97,-0.81,-0.24,1502.12,383.86,537.13
1.97,-2.00,1.19,1745.60,338.39,373.36
1.97,-2.00,-1.94,1522.57,341.38,175.48
1.97,-2.00,-1.94,802.70,339.73,-112.31
1.97,-2.00,-1.94,-57.50,168.16,-348.58
1.97,-2.00,-1.94,-438.55,-10.13,-468.58
1.97,-1.38,-1.94,-446.97,-62.75,-435.44
1.97,-0.47,1.71,-295.66,-71.17,-351.51
1.69,-0.25,1.73,-93.45,-86.31,-249.40
1.25,-0.49,1.87,72.21,-124.45,-161.56
0.89,-0.83,-1.94,113.77,-150.27,-106.81
0.76,-1.06,-1.94,47.30,-171.70,-101.50
0.68,-1.22,-1.94,-75.56,-202.58,-137.46
0.63,-1.34,1.96,-206.12,-228.34,-194.52
0.59,-1.47,1.68,-313.61,-242.50,-248.42
0.57,-1.55,1.42,-387.22,-255.99,-283.33
0.59,-1.59,1.20,-419.14,-281.14,-293.71
0.64,-1.64,0.92,-416.70,-320.87,-281.08
0.61,-1.64,0.62,-399.18,-365.86,-256.11
-0.06,-1.12,-1.85,51.82,-122.44,176.76
0.81,-0.61,-1.94,195.07,179.45,316.29
1.35,-0.16,-1.94,170.29,293.34,339.61
1.95,0.32,-1.94,164.13,392.53,356.70
1.97,0.91,-1.94,224.37,460.46,384.84
1.97,1.13,-1.74,409.01,481.22,436.72
1.97,1.13,-1.12,677.39,459.61,500.20
1.97,0.65,-0.44,1010.47,407.54,490.25
1.97,-0.67,0.67,1251.81,370.86,441.11
1.97,-2.00,-1.94,1251.81,367.26,326.24
1.97,-2.00,-1.94,959.56,333.99,132.94
1.97,-2.00,-1.94,423.05,216.80,-107.36
1.97,-1.88,-1.94,-123.42,65.49,-336.99
1.97,-1.25,-1.94,-366.59,-2.08,-495.80
1.97,-0.64,-1.94,-373.73,-22.71,-520.52
1.97,-0.33,-1.94,-254.16,-59.02,-457.90
1.86,-0.37,-1.97,-91.98,-119.21,-353.10
1.40,-0.63,1.99,36.68,-180.73,-253.00
1.17,-1.03,-1.97,94.30,-224.68,-179.51
0.98,-1.39,-1.95,83.32,-262.28,-152.17
0.86,-1.71,-1.99,6.53,-292.18,-159.79
0.73,-1.91,1.83,-109.01,-319.77,-183.17
0.65,-2.00,1.56,-231.64,-346.32,-212.23
0.63,-2.00,1.24,-333.69,-373.61,-240.36
0.71,-2.00,0.92,-399.00,-407.85,-251.17
0.75,-2.00,0.57,-421.95,-455.95,-235.48
0.73,-2.00,0.21,-417.13,-512.16,-200.99
0.69,-1.98,-0.12,-390.51,-565.20,-165.72
0.64,-1.83,-0.39,-350.23,-607.14,-135.99
0.58,-1.70,-0.63,-305.37,-634.42,-107.91
1.97,0.80,-1.94,118.66,659.69,309.46
1.97,1.37,-1.94,227.30,688.50,347.42
1.97,1.76,-1.70,444.29,668.90,400.89
1.97,1.54,-1.30,729.03,635.94,472.37
1.97,1.04,-0.21,1083.65,578.14,444.17
1.97,-0.96,0.54,1436.81,525.04,378.80
1.97,-2.00,-1.94,1512.68,479.81,286.63
1.97,-2.00,-1.94,1213.35,453.38,102.48
1.97,-2.00,-1.94,618.55,283.03,-73.92
1.97,-2.00,-1.94,-67.02,-3.05,-243.48
1.97,-2.00,-1.94,-445.14,-156.87,-444.04
1.97,-1.27,1.93,-516.13,-135.62,-514.91
1.97,-0.69,1.89,-395.03,-112.49,-456.25
1.73,-0.52,-1.97,-185.49,-147.16,-328.75
1.23,-0.64,-1.97,-3.23,-217.84,-187.75
0.91,-0.90,-1.97,91.98,-276.13,-89.42
0.76,-1.24,1.93,85.70,-322.76,-45.96
0.61,-1.48,1.73,-9.09,-361.64,-50.84
0.48,-1.60,1.41,-147.65,-388.32,-93.69
0.44,-1.72,1.01,-292.00,-403.45,-153.57
0.46,-1.79,0.61,-413.89,-408.15,-213.69
0.48,-1.81,0.28,-488.30,-409.68,-264.66
0.53,-1.83,0.00,-500.50,-419.75,-294.32
0.50,-1.80,-0.18,-456.37,-452.16,-290.05
0.44,-1.77,-0.39,-372.94,-495.93,-257.45
0.32,-1.75,-0.66,-277.11,-527.97,-196.54
0.12,-1.67,-0.88,-189.70,-526.81,-117.68
-0.06,-1.54,-1.03,-113.65,-496.41,-38.09
-0.16,-1.42,-1.16,-50.72,-448.62,29.42
-0.24,-1.35,-1.34,-6.16,-387.83,78.07
1.97,-1.71,1.22,1410.93,527.18,317.33
1.97,-2.00,-1.94,1329.94,539.57,203.92
1.97,-2.00,-1.94,871.79,426.59,21.06
1.97,-2.00,-1.94,169.44,145.02,-152.59
1.97,-1.70,-1.94,-347.24,-68.61,-326.98
1.97,-0.82,-1.94,-495.13,-65.80,-459.06
1.97,-0.30,1.69,-411.69,-20.87,-462.97
1.77,-0.06,1.79,-240.12,-36.68,-388.38
1.31,-0.25,1.80,-40.41,-89.36,-298.72
1.05,-0.68,1.88,83.80,-135.01,-212.71
0.92,-1.08,-1.98,128.36,-159.79,-175.73
0.86,-1.43,-1.94,77.88,-185.61,-181.77
0.77,-1.63,-1.94,-36.87,-217.35,-218.45
0.71,-1.73,1.86,-171.51,-252.69,-270.33
0.68,-1.83,1.48,-297.07,-282.17,-322.95
0.70,-1.83,1.18,-384.17,-304.45,-362.56
0.70,-1.83,0.84,-422.80,-336.01,-376.84
0.61,-1.80,0.53,-419.69,-377.03,-366.41
0.48,-1.73,0.25,-376.90,-426.89,-333.69
0.37,-1.66,-0.00,-312.27,-477.37,-285.78
0.25,-1.58,-0.19,-241.77,-521.56,-226.81
0.19,-1.48,-0.38,-167.91,-553.79,-163.76
0.12,-1.39,-0.55,-99.92,-571.06,-94.42
0.01,-1.31,-0.74,-37.60,-564.29,-31.74
-0.12,-1.28,-0.97,5.55,-525.59,10.19
-0.26,-1.28,-1.23,22.10,-450.51,31.07
-0.35,-1.34,-1.50,14.77,-340.65,47.55
-0.36,-1.42,-1.69,-12.76,-212.10,82.58
-0.25,-1.39,-1.82,-29.30,-88.69,151.80
0.01,-1.25,-1.94,-21.91,19.84,256.60
0.90,-1.05,-1.94,58.96,-148.08,-164.01
0.84,-1.47,-1.94,-74.71,-253.61,-120.00
0.68,-1.54,1.76,-204.60,-292.61,-171.51
0.61,-1.62,1.39,-334.06,-314.34,-227.67
0.59,-1.65,1.09,-433.30,-331.00,-270.46
0.58,-1.63,0.81,-481.09,-358.23,-288.46
0.63,-1.63,0.51,-474.99,-403.76,-276.19
0.60,-1.59,0.19,-429.82,-456.07,-242.50
0.57,-1.53,-0.12,-367.99,-499.83,-203.19
0.52,-1.49,-0.40,-310.92,-525.16,-166.51
0.40,-1.46,-0.64,-266.00,-525.10,-134.65
0.31,-1.43,-0.86,-227.85,-503.01,-108.83
0.22,-1.47,-1.11,-190.01,-471.33,-89.18
0.09,-1.50,-1.43,-156.07,-416.70,-72.63
-0.03,-1.48,-1.66,-135.20,-335.46,-46.69
-0.15,-1.42,-1.83,-126.04,-244.21,-1.46
-0.18,-1.32,-1.93,-114.20,-160.10,62.99
-0.08,-1.15,-1.94,-73.92,-97.42,152.47
0.05,-0.81,-1.94,-5.98,-45.35,271.07
0.37,-0.52,-1.94,87.77,-6.35,379.41
0.79,-0.14,-1.94,191.35,57.01,446.36
1.22,0.17,-1.94,270.03,160.22,464.13
1.79,0.57,-1.94,318.06,292.98,449.72
1.97,0.98,-1.94,388.38,427.63,448.38
1.97,1.47,-1.66,561.24,497.76,477.13
1.97,1.56,-1.14,907.99,494.71,450.94
1.97,0.64,-0.25,1304.54,426.22,412.18
1.97,-1.16,0.44,1678.58,307.08,359.51
1.97,-2.00,1.39,1885.07,231.70,292.73
1.97,-2.00,-1.94,1626.39,290.54,160.59
-0.19,-1.45,-1.80,-103.52,-83.99,163.95
-0.13,-1.19,-1.94,-68.30,-47.98,287.36
0.21,-0.72,-1.94,-34.12,48.95,416.15
0.90,-0.20,-1.94,22.03,161.93,510.09
1.61,0.40,-1.94,105.84,267.40,564.17
1.97,1.20,-1.94,231.82,355.97,581.80
1.97,1.38,-1.94,425.98,400.77,619.40
1.97,1.57,-1.94,711.69,415.78,646.69
1.97,1.12,-1.42,1070.47,388.81,640.46
1.97,-0.37,-0.23,1426.13,325.82,588.58
1.97,-2.00,1.37,1623.40,298.41,471.08
1.97,-2.00,-1.94,1416.85,286.94,272.84
1.97,-2.00,-1.94,755.64,268.99,-18.49
1.97,-2.00,-1.94,-84.90,105.41,-324.72
1.97,-2.00,-1.94,-461.87,-40.04,-525.41
1.97,-1.51,-1.94,-475.78,-66.59,-518.02
1.97,-0.64,1.85,-334.36,-80.94,-410.96
1.74,-0.38,1.78,-121.16,-127.38,-282.85
1.32,-0.53,1.80,55.48,-176.15,-171.58
1.05,-0.89,1.95,128.12,-199.16,-110.84
0.98,-1.23,-1.94,87.47,-216.32,-98.21
0.88,-1.45,-1.94,-11.60,-256.54,-132.21
0.73,-1.65,1.85,-145.45,-298.96,-187.14
0.65,-1.82,1.50,-280.71,-320.81,-246.83
0.68,-1.98,1.21,-378.31,-335.76,-294.38
0.66,-2.00,0.98,-429.88,-358.65,-308.48
0.70,-2.00,0.74,-437.45,-394.73,-294.75
0.66,-2.00,0.45,-412.92,-444.96,-259.35
0.59,-2.00,0.13,-367.02,-495.38,-214.79
0.50,-1.95,-0.18,-313.85,-534.07,-170.29
0.85,-0.02,-1.94,163.34,189.34,393.93
1.90,1.07,-1.94,235.05,421.28,369.03
1.97,1.50,-1.94,310.19,504.96,340.95
1.97,1.62,-1.94,456.86,541.15,343.70
1.97,1.28,-1.43,663.23,535.66,385.20
1.97,0.69,-0.50,898.04,503.92,414.93
1.97,-0.59,0.50,1162.57,476.88,382.89
1.97,-2.00,-1.96,1250.53,444.90,311.59
1.97,-2.00,-1.94,1071.44,399.73,177.07
1.97,-2.00,-1.94,608.17,284.80,3.66
1.97,-2.00,-1.94,15.87,74.28,-163.34
1.97,-1.58,-1.94,-346.39,-73.67,-332.41
1.97,-0.80,-1.94,-432.26,-82.89,-407.12
1.97,-0.26,1.98,-341.07,-79.71,-388.62
1.72,-0.16,1.90,-172.98,-107.36,-311.17
