0.21,0.93,0.26,2.14,0.00,0.31
1.34,-1.98,-0.25,-79.47,-33.45,464.61
1.54,-1.98,-0.31,-13.98,-62.87,370.74
1.59,-1.98,-0.13,21.18,-8.48,246.22
1.53,-1.98,0.10,17.58,76.05,123.48
1.59,-1.98,0.24,9.16,127.75,42.66
1.53,-1.98,0.51,1.59,110.60,-15.69
1.52,-1.98,0.35,31.31,53.10,-50.11
0.98,-1.98,0.34,77.64,-12.21,-56.46
0.63,-1.98,0.24,82.16,-40.35,-91.19
0.38,1.77,0.17,64.21,-38.94,-121.04
0.17,1.35,0.14,48.77,-21.36,-139.77
0.03,1.03,0.16,39.19,1.65,-146.98
-0.08,0.79,0.18,31.25,15.32,-139.04
-0.18,0.62,0.24,25.76,19.90,-123.23
-0.25,0.48,0.28,26.61,22.40,-101.20
-0.27,0.38,0.30,24.90,20.63,-73.06
-0.30,0.33,0.35,17.58,14.22,-42.12
-0.28,0.32,0.34,6.84,10.38,-12.51
-0.23,0.34,0.34,-12.02,5.07,17.58
-0.15,0.41,0.30,-31.56,2.08,45.23
-0.02,0.53,0.21,-45.05,-0.43,65.92
0.18,0.72,0.19,-52.86,-9.58,65.49
0.34,0.93,0.13,-42.48,-8.73,56.34
0.44,1.06,0.11,-25.76,-6.16,42.79
0.46,1.12,0.14,-9.70,-5.43,28.99
0.41,1.14,0.18,-0.43,-2.87,18.01
0.38,1.14,0.21,0.85,1.28,7.14
0.37,1.13,0.22,-0.31,4.70,-2.44
0.35,1.10,0.23,0.79,4.15,-8.73
0.31,1.06,0.23,5.98,1.16,-11.66
0.26,1.01,0.22,12.76,-4.27,-11.90
0.20,0.95,0.21,18.19,-9.58,-9.46
0.15,0.89,0.21,20.94,-13.67,-4.58
0.11,0.87,0.21,20.57,-16.30,0.92
0.08,0.86,0.20,18.13,-17.46,6.41
0.08,0.89,0.20,15.02,-17.27,11.47
0.10,0.92,0.19,12.76,-16.42,16.24
0.12,0.95,0.18,10.07,-14.47,19.96
0.14,0.99,0.18,7.02,-10.99,19.47
0.17,1.02,0.19,3.17,-5.92,16.54
0.19,1.04,0.20,0.18,-0.43,13.55
0.21,1.07,0.23,-0.92,3.05,12.15
0.23,1.08,0.25,-1.10,2.75,11.47
0.24,1.10,0.25,-0.24,-1.40,12.21
0.26,1.12,0.27,0.18,-6.47,13.37
0.27,1.13,0.26,0.37,-8.42,13.98
0.28,1.12,0.24,-1.53,-8.48,11.41
0.28,1.12,0.23,-4.15,-6.65,6.78
0.30,1.10,0.22,-6.29,-3.17,0.43
0.29,1.07,0.21,-8.67,-0.37,-6.78
0.28,1.04,0.22,-12.02,2.38,-12.76
0.27,1.01,0.22,-14.59,5.37,-16.24
0.26,0.98,0.22,-14.34,6.35,-17.15
0.25,0.96,0.23,-12.27,4.58,-16.66
0.22,0.94,0.23,-8.85,1.28,-15.14
0.21,0.91,0.22,-3.72,-1.83,-11.96
0.18,0.87,0.22,0.85,-5.13,-8.55
0.16,0.85,0.21,3.23,-6.71,-5.43
0.15,0.83,0.20,2.87,-5.74,-2.75
0.14,0.82,0.19,0.18,-3.11,-0.49
0.15,0.84,0.19,-2.56,-0.67,1.59
0.15,0.86,0.19,-4.33,0.61,3.42
0.16,0.90,0.19,-4.03,0.43,5.98
0.17,0.93,0.20,-1.95,-2.08,8.85
0.18,0.96,0.20,0.31,-5.62,11.66
0.18,0.99,0.19,3.11,-7.69,15.26
0.18,1.03,0.19,4.21,-9.34,17.58
0.18,1.05,0.18,2.81,-9.70,17.46
0.19,1.08,0.17,0.18,-7.32,15.14
0.20,1.11,0.18,-2.01,-3.85,11.72
-1.40,-1.98,0.71,-66.41,99.25,345.77
1.96,-1.98,0.52,-134.40,242.32,270.03
1.96,-1.98,0.13,-189.46,338.15,133.49
-1.58,-1.98,-0.04,-165.53,269.84,6.16
-1.09,-1.98,0.04,-70.31,77.64,-46.75
-0.93,-1.98,0.15,22.95,-90.09,-52.55
-0.84,-1.98,0.28,77.21,-162.79,-65.98
-0.70,-1.98,0.40,91.01,-169.56,-95.65
-0.55,-1.75,0.42,82.03,-149.72,-128.42
-0.40,-1.37,0.40,60.24,-114.20,-151.07
-0.23,-1.07,0.37,37.60,-73.49,-153.94
-0.08,-0.82,0.32,23.19,-39.86,-142.28
0.02,-0.62,0.28,17.64,-14.65,-120.91
0.10,-0.48,0.24,17.09,4.46,-95.10
0.16,-0.41,0.22,18.01,14.22,-62.14
0.12,-0.32,0.19,18.43,17.76,-35.40
0.08,-0.35,0.17,20.14,25.27,-14.59
0.00,-0.40,0.13,18.19,37.05,4.52
-0.08,-0.46,0.11,12.39,51.52,18.92
-0.19,-0.56,0.07,8.73,61.04,24.29
-0.28,-0.66,0.02,5.74,65.74,21.36
-0.29,-0.73,-0.02,2.08,60.30,12.88
-0.25,-0.76,-0.03,-0.92,41.93,4.64
-0.21,-0.78,0.00,-1.77,15.02,1.40
-0.19,-0.81,0.07,-0.73,-9.34,3.85
-0.19,-0.85,0.14,1.04,-27.59,8.36
-0.23,-0.89,0.21,2.14,-36.93,11.41
-0.26,-0.95,0.25,-0.73,-35.77,11.29
-0.29,-1.00,0.27,-8.36,-23.13,9.16
-0.31,-1.04,0.27,-16.24,-5.68,5.55
-0.30,-1.06,0.23,-22.22,11.11,0.37
-0.26,-1.04,0.19,-24.78,20.20,-3.05
-0.22,-1.02,0.15,-21.85,20.14,-3.72
-0.21,-1.00,0.14,-16.05,14.47,-1.71
-0.21,-0.99,0.13,-11.60,6.78,1.89
-0.21,-0.99,0.15,-10.19,0.24,5.80
-0.21,-0.99,0.17,-8.91,-2.81,7.02
-0.23,-1.01,0.18,-7.51,-3.17,6.41
-0.25,-1.04,0.16,-9.52,-0.73,3.48
-0.24,-1.06,0.15,-15.75,5.55,-1.10
-0.21,-1.05,0.14,-22.03,10.19,-4.33
-0.18,-1.03,0.13,-24.90,9.89,-4.33
-0.18,-1.02,0.14,-25.03,5.55,-1.65
-0.19,-1.00,0.15,-23.68,0.98,2.01
-0.20,-0.99,0.16,-20.81,-4.39,6.53
-0.22,-0.99,0.19,-16.48,-10.25,10.56
-0.24,-0.99,0.21,-13.31,-14.71,12.33
-0.28,-1.01,0.22,-9.95,-16.72,9.16
-0.30,-1.04,0.22,-10.19,-11.35,0.06
-0.29,-1.03,0.21,-11.84,-5.80,-8.36
-0.26,-0.99,0.19,-13.73,-3.05,-13.92
-0.22,-0.95,0.19,-13.61,-4.39,-15.32
-0.22,-0.92,0.16,-11.60,-9.22,-13.98
-0.22,-0.90,0.16,-12.27,-12.21,-12.88
-0.20,-0.88,0.18,-15.20,-15.50,-11.60
-0.20,-0.85,0.20,-16.66,-20.51,-9.58
-0.20,-0.85,0.22,-18.68,-23.44,-8.24
-0.19,-0.87,0.24,-23.80,-25.15,-7.08
-0.17,-0.89,0.26,-32.35,-25.76,-5.92
-0.15,-0.90,0.29,-41.63,-24.84,-6.53
-0.13,-0.91,0.31,-48.16,-24.41,-5.49
-0.13,-0.91,0.34,-49.62,-24.60,-0.98
-0.14,-0.92,0.35,-44.68,-22.52,5.62
-0.16,-0.95,0.36,-34.85,-17.94,14.59
-0.17,-1.00,0.35,-20.51,-12.21,24.41
-0.20,-1.06,0.33,-4.27,-7.32,31.25
-0.24,-1.13,0.30,8.73,-3.23,32.65
-0.29,-1.19,0.27,16.66,0.12,26.55
-0.31,-1.20,0.25,20.20,2.14,15.69
-0.32,-1.19,0.25,22.03,0.61,6.23
-1.20,-1.98,0.43,-41.63,141.85,302.62
-1.44,-1.98,0.33,-112.00,240.55,238.53
-1.35,-1.98,0.17,-144.72,254.89,153.08
-1.15,-1.98,0.11,-112.25,179.69,72.94
-1.06,-1.98,0.14,-44.80,51.15,18.86
-1.00,-1.98,0.19,15.32,-34.24,-8.85
-0.85,-1.98,0.21,47.12,-62.81,-32.65
-0.68,-1.98,0.21,59.08,-68.42,-60.00
-0.52,-1.98,0.19,59.88,-65.49,-87.53
-0.39,-1.77,0.17,53.96,-59.63,-109.93
-0.27,-1.44,0.15,49.75,-55.48,-118.90
-0.17,-1.17,0.14,50.60,-54.57,-115.97
-0.12,-0.97,0.15,53.35,-53.22,-105.47
-0.08,-0.81,0.15,55.42,-50.78,-91.01
-0.05,-0.70,0.17,53.59,-44.62,-75.44
-0.03,-0.62,0.18,47.18,-37.05,-61.22
-0.01,-0.57,0.19,36.26,-25.27,-47.61
0.01,-0.53,0.19,23.01,-13.06,-34.85
0.03,-0.49,0.18,8.18,0.73,-19.78
0.02,-0.47,0.17,-3.60,9.34,-4.64
-0.03,-0.49,0.17,-11.17,15.81,5.92
-0.08,-0.54,0.18,-15.50,19.71,9.52
-0.11,-0.58,0.18,-15.20,18.86,9.03
-0.12,-0.61,0.18,-10.56,12.15,8.18
-0.14,-0.67,0.20,-4.76,1.16,7.26
-0.15,-0.71,0.22,-0.49,-8.73,5.31
-0.14,-0.75,0.22,1.65,-13.31,4.39
-0.12,-0.78,0.22,1.77,-14.77,5.49
-0.11,-0.81,0.20,0.85,-13.18,7.87
-0.10,-0.85,0.19,-1.28,-10.32,11.60
-0.11,-0.88,0.17,-4.21,-7.32,16.24
-0.13,-0.92,0.16,-6.71,-3.66,19.47
-0.16,-0.95,0.15,-9.46,-0.98,21.12
-0.19,-0.99,0.14,-12.33,0.37,20.33
-0.23,-1.02,0.13,-14.77,1.34,16.42
-0.26,-1.05,0.12,-17.64,2.44,11.23
-0.25,-1.08,0.11,-20.33,3.42,7.63
-0.23,-1.09,0.12,-22.52,2.56,4.21
-0.22,-1.10,0.13,-24.23,0.61,1.28
-0.21,-1.09,0.14,-24.23,-1.04,0.18
-0.21,-1.07,0.15,-22.46,-1.89,0.49
-0.20,-1.06,0.16,-19.71,-3.48,1.71
-0.22,-1.05,0.17,-16.60,-6.04,3.78
-0.23,-1.06,0.19,-12.88,-8.12,5.68
-0.23,-1.07,0.20,-8.61,-8.55,5.80
-0.24,-1.09,0.20,-4.52,-7.45,3.66
-0.23,-1.11,0.19,-1.34,-6.41,-0.31
-0.23,-1.10,0.19,0.31,-5.49,-5.74
-0.23,-1.08,0.20,0.67,-5.07,-10.25
-0.21,-1.04,0.19,1.53,-4.33,-12.33
-0.19,-1.01,0.18,3.54,-4.27,-12.51
-0.18,-0.98,0.18,6.16,-5.98,-11.17
-0.16,-0.94,0.18,9.03,-9.03,-9.34
-0.16,-0.92,0.18,11.11,-12.70,-7.08
-0.17,-0.90,0.19,11.96,-15.99,-4.70
-0.18,-0.89,0.21,11.29,-18.01,-3.78
-0.19,-0.88,0.23,8.30,-17.82,-4.70
-0.20,-0.87,0.23,3.54,-15.99,-6.04
-0.19,-0.85,0.24,-1.59,-12.57,-7.14
-0.18,-0.84,0.24,-5.74,-9.16,-7.32
-0.18,-0.82,0.24,-7.75,-7.32,-5.43
-0.17,-0.81,0.23,-7.81,-6.53,-2.26
-0.17,-0.80,0.23,-6.29,-6.41,1.77
-0.19,-0.82,0.23,-4.03,-6.84,6.59
-0.20,-0.85,0.23,-2.44,-6.59,10.62
-0.22,-0.88,0.23,-2.93,-3.91,12.63
-0.24,-0.92,0.20,-5.07,0.06,12.21
-0.23,-0.95,0.19,-8.18,4.64,9.09
-0.22,-0.96,0.17,-10.25,6.78,5.92
-0.19,-0.97,0.16,-9.83,6.47,4.88
-1.42,-1.98,0.53,-81.73,138.68,389.23
-1.80,-1.98,0.43,-143.44,225.35,308.48
1.96,-1.98,0.32,-175.91,221.02,187.87
-1.99,-1.98,0.36,-161.32,143.19,75.93
-1.82,-1.98,0.47,-103.15,32.04,5.86
-1.59,-1.98,0.59,-47.06,-36.81,-41.20
-1.30,-1.98,0.61,-7.39,-59.21,-82.52
-1.01,-1.98,0.56,21.55,-64.03,-119.08
-0.73,-1.98,0.49,38.64,-62.38,-147.77
-0.47,-1.68,0.44,44.37,-65.55,-167.12
-0.24,-1.28,0.41,48.40,-73.67,-174.02
-0.07,-0.95,0.40,48.16,-75.56,-167.79
0.02,-0.69,0.38,44.92,-64.15,-152.53
0.10,-0.49,0.33,37.23,-45.17,-128.73
0.15,-0.35,0.28,28.38,-26.61,-101.44
0.16,-0.26,0.23,19.71,-9.34,-73.06
0.19,-0.19,0.20,12.45,4.58,-43.28
0.22,-0.14,0.17,6.78,13.92,-12.57
0.18,-0.15,0.14,6.47,11.72,15.20
0.07,-0.23,0.14,6.35,8.36,35.65
-0.06,-0.34,0.16,9.46,4.39,44.31
-0.14,-0.45,0.17,12.39,1.83,44.86
-0.22,-0.56,0.21,9.89,-3.66,40.28
-0.27,-0.65,0.25,2.99,-9.83,34.00
-0.30,-0.72,0.29,-4.27,-14.16,28.57
-0.31,-0.79,0.32,-11.29,-14.89,24.17
-0.32,-0.84,0.34,-19.84,-13.92,20.57
-0.31,-0.89,0.35,-28.14,-10.01,17.88
-0.30,-0.95,0.36,-34.97,-4.76,15.20
-0.29,-0.98,0.35,-40.35,1.77,11.54
-0.29,-0.99,0.35,-43.28,7.57,9.16
-0.28,-1.00,0.34,-41.99,10.01,10.50
-0.28,-1.02,0.32,-38.09,10.68,13.37
-0.30,-1.06,0.30,-35.22,10.93,14.40
-0.32,-1.10,0.30,-35.16,12.82,12.57
-0.32,-1.12,0.29,-38.39,12.63,9.52
-0.34,-1.13,0.29,-40.59,15.20,4.15
-0.34,-1.15,0.32,-43.34,18.13,-1.22
-0.33,-1.15,0.34,-46.51,19.35,-7.93
-0.30,-1.14,0.37,-50.84,19.96,-14.89
-0.28,-1.10,0.40,-54.93,19.29,-20.20
-0.26,-1.07,0.42,-58.72,19.29,-23.68
-0.25,-1.04,0.43,-61.53,21.97,-25.21
-0.24,-0.99,0.44,-62.14,23.13,-24.17
-0.23,-0.96,0.44,-57.50,23.50,-21.91
-0.23,-0.93,0.45,-48.34,21.18,-18.80
-0.23,-0.92,0.45,-36.13,15.44,-16.54
-0.23,-0.90,0.45,-21.55,8.06,-14.83
-0.24,-0.89,0.44,-6.71,0.37,-13.86
-0.25,-0.88,0.44,4.15,-6.41,-14.65
-0.25,-0.86,0.44,9.77,-10.01,-16.54
-0.25,-0.84,0.44,9.34,-10.25,-18.13
-0.22,-0.82,0.42,5.62,-6.84,-18.25
-0.20,-0.80,0.40,1.89,-2.32,-17.03
-0.17,-0.79,0.39,-2.20,1.34,-14.65
-0.14,-0.77,0.39,-5.37,1.77,-11.47
-0.13,-0.75,0.39,-6.16,-0.73,-7.69
-0.12,-0.74,0.40,-4.09,-4.03,-3.30
-0.13,-0.74,0.40,-0.73,-7.32,0.61
-0.15,-0.75,0.41,0.98,-8.61,3.78
-0.18,-0.78,0.42,1.04,-8.73,7.45
-0.21,-0.82,0.42,-0.61,-5.25,10.01
-0.23,-0.87,0.42,-3.85,0.85,10.44
-0.23,-0.89,0.40,-7.14,6.23,9.70
-0.23,-0.90,0.39,-9.16,9.16,8.12
-0.22,-0.90,0.38,-8.24,8.48,6.65
-0.21,-0.89,0.37,-4.33,4.09,5.92
-0.21,-0.88,0.36,0.37,-2.14,5.49
-0.22,-0.87,0.37,3.60,-7.75,6.04
-0.23,-0.86,0.38,4.52,-12.39,6.96
-0.97,-1.98,0.66,-133.98,14.77,13.25
-0.94,-1.98,0.81,-72.27,-41.99,-15.63
-0.83,-1.98,0.86,-21.61,-56.09,-45.59
-0.65,-1.98,0.78,17.27,-46.94,-74.89
-0.46,-1.98,0.64,47.91,-38.58,-97.54
-0.30,-1.87,0.51,70.99,-39.00,-110.35
-0.18,-1.52,0.41,86.98,-49.56,-113.16
-0.10,-1.23,0.35,97.42,-62.14,-109.81
-0.05,-1.01,0.33,101.26,-67.38,-101.99
-0.03,-0.83,0.32,96.32,-61.34,-90.95
-0.00,-0.67,0.32,84.11,-41.99,-77.64
0.01,-0.56,0.28,67.75,-21.49,-63.84
0.06,-0.46,0.26,48.22,1.22,-51.52
0.11,-0.36,0.22,31.86,15.26,-38.82
0.14,-0.29,0.18,20.39,22.58,-22.71
0.15,-0.25,0.16,12.76,25.09,-0.31
0.08,-0.25,0.17,10.13,19.04,21.24
-0.01,-0.31,0.18,12.94,12.39,32.41
-0.08,-0.40,0.20,18.13,5.62,37.05
-0.14,-0.50,0.21,19.90,1.95,38.09
-0.18,-0.58,0.21,18.68,-2.56,35.16
-0.21,-0.64,0.20,13.61,-6.41,30.09
-0.23,-0.69,0.21,5.55,-9.77,24.66
-0.23,-0.74,0.21,-4.88,-9.28,19.90
-0.23,-0.78,0.21,-16.17,-7.20,16.85
-0.21,-0.80,0.22,-27.28,-6.16,14.71
-0.19,-0.82,0.24,-37.29,-6.23,13.37
-0.17,-0.84,0.25,-44.68,-5.25,14.28
-0.16,-0.86,0.26,-49.32,-4.33,17.76
-0.16,-0.88,0.27,-51.52,-2.75,22.46
-0.18,-0.92,0.28,-52.31,0.31,27.77
-0.21,-0.98,0.30,-53.47,5.07,31.74
-0.23,-1.05,0.30,-54.63,11.96,32.84
-0.26,-1.11,0.29,-54.45,17.76,30.58
-0.27,-1.16,0.29,-50.84,19.17,25.76
-0.27,-1.18,0.29,-42.36,15.02,19.78
-0.27,-1.19,0.29,-29.60,6.65,15.87
-0.28,-1.19,0.31,-15.69,-3.78,13.67
-0.29,-1.20,0.32,-4.39,-11.60,12.39
-0.31,-1.20,0.34,1.10,-14.16,11.60
-0.31,-1.22,0.35,1.95,-10.62,10.25
-0.28,-1.22,0.34,0.67,-4.33,8.67
-0.27,-1.22,0.34,-0.67,0.98,6.23
-0.27,-1.21,0.33,0.00,4.76,3.78
-0.27,-1.19,0.32,2.87,6.71,0.67
-0.27,-1.16,0.31,6.90,6.23,-3.48
-0.27,-1.12,0.30,12.02,3.17,-8.00
-0.25,-1.07,0.29,17.09,-0.67,-12.09
-0.24,-1.02,0.29,21.85,-4.70,-15.02
-0.22,-0.96,0.28,26.49,-9.77,-16.17
-0.22,-0.93,0.30,29.11,-14.71,-15.99
-0.22,-0.89,0.31,28.02,-16.85,-15.63
-0.21,-0.85,0.32,23.80,-14.59,-15.44
-0.21,-0.83,0.33,18.25,-9.40,-15.44
-0.21,-0.80,0.33,12.27,-4.09,-16.42
-0.20,-0.77,0.32,6.90,2.20,-17.33
-0.19,-0.73,0.31,3.97,4.76,-16.91
-0.17,-0.71,0.29,2.69,6.53,-14.89
-0.17,-0.69,0.28,3.54,4.15,-12.09
-0.16,-0.68,0.27,4.76,0.92,-8.48
-0.16,-0.69,0.26,5.13,-1.95,-4.70
-0.16,-0.70,0.28,3.85,-3.91,-1.40
-0.17,-0.72,0.29,0.73,-4.21,1.46
-0.17,-0.74,0.29,-3.05,-1.77,3.78
-0.18,-0.75,0.28,-5.86,1.77,6.29
-0.19,-0.79,0.28,-8.30,4.52,7.08
-0.19,-0.81,0.26,-10.68,6.84,7.26
-0.20,-0.84,0.25,-11.35,7.08,8.55
-0.20,-0.87,0.24,-10.19,5.19,10.80
-0.21,-0.90,0.24,-8.18,1.77,13.12
-0.83,-1.98,0.71,-85.76,38.39,204.60
-1.15,-1.98,0.66,-124.82,108.89,166.75
-1.23,-1.98,0.61,-141.48,153.08,115.54
-1.21,-1.98,0.53,-130.80,144.17,66.90
-1.14,-1.98,0.47,-89.48,106.08,29.30
-1.03,-1.98,0.44,-40.10,57.50,-2.87
-0.88,-1.98,0.41,2.26,16.48,-32.53
-0.75,-1.98,0.38,30.46,-9.95,-61.40
-0.60,-1.98,0.35,46.82,-21.85,-85.63
-0.45,-1.85,0.30,53.10,-27.89,-102.48
-0.33,-1.54,0.26,56.89,-35.71,-112.43
-0.23,-1.27,0.25,58.47,-42.42,-115.91
-0.16,-1.04,0.25,58.41,-46.21,-112.25
-0.10,-0.84,0.25,56.03,-43.89,-102.60
-0.05,-0.69,0.26,52.43,-37.72,-89.11
-0.01,-0.57,0.25,48.59,-29.97,-73.67
0.02,-0.47,0.26,44.19,-22.77,-58.17
0.05,-0.39,0.24,39.00,-16.24,-42.79
0.08,-0.32,0.23,34.42,-9.58,-25.94
0.09,-0.27,0.20,30.82,-5.62,-5.68
0.07,-0.27,0.21,25.76,-2.93,14.47
0.01,-0.31,0.20,21.24,-1.16,27.89
-0.07,-0.38,0.20,15.69,-0.18,32.53
-0.14,-0.45,0.22,7.51,-0.06,30.46
-0.20,-0.50,0.23,-1.04,0.67,24.17
-0.22,-0.53,0.24,-8.79,-1.22,17.40
-0.21,-0.56,0.25,-15.63,-5.80,12.88
-0.18,-0.60,0.27,-22.28,-11.41,11.11
-0.17,-0.63,0.28,-28.32,-16.36,11.78
-0.16,-0.69,0.30,-34.30,-17.70,14.40
-0.16,-0.75,0.32,-42.24,-15.26,17.46
-0.16,-0.82,0.33,-52.06,-10.74,20.14
-0.17,-0.89,0.34,-60.79,-3.36,21.85
-0.20,-0.97,0.35,-64.58,4.33,20.87
-0.21,-1.05,0.34,-63.05,12.02,16.66
-0.21,-1.10,0.34,-55.91,14.65,12.57
-0.22,-1.15,0.33,-43.52,10.62,10.50
-0.24,-1.18,0.32,-28.08,2.62,11.05
-0.26,-1.22,0.32,-11.72,-4.15,13.06
-0.28,-1.25,0.31,1.46,-8.61,14.89
-0.29,-1.27,0.31,9.58,-11.54,15.32
-0.30,-1.29,0.32,11.96,-11.05,13.31
-0.31,-1.29,0.32,9.34,-7.20,9.46
-0.30,-1.26,0.32,4.94,-2.26,4.70
-0.28,-1.23,0.33,1.53,1.83,-0.43
-0.28,-1.18,0.33,0.73,3.78,-5.43
-0.26,-1.14,0.33,1.89,3.23,-9.89
-0.25,-1.08,0.33,5.01,1.10,-13.18
-0.23,-1.03,0.33,9.16,-1.59,-15.14
-0.21,-0.98,0.33,13.98,-3.60,-15.75
-0.19,-0.92,0.32,18.07,-5.37,-15.56
-0.18,-0.87,0.32,20.39,-6.71,-14.71
-0.16,-0.84,0.31,21.00,-6.84,-13.25
-0.16,-0.81,0.31,19.17,-5.80,-11.35
-0.15,-0.79,0.30,14.65,-2.08,-8.91
-0.14,-0.77,0.29,9.70,2.62,-6.78
-0.13,-0.75,0.28,5.74,5.80,-4.76
-0.14,-0.76,0.27,3.05,5.92,-3.05
-0.16,-0.78,0.27,1.40,5.13,-2.26
-0.15,-0.79,0.26,0.61,3.78,-2.14
-0.16,-0.80,0.27,-0.12,0.92,-1.10
-0.19,-0.82,0.29,-1.83,-1.59,0.67
-0.21,-0.84,0.30,-3.91,-1.34,1.83
-0.20,-0.85,0.29,-5.37,0.37,1.89
-0.20,-0.85,0.30,-6.71,1.04,2.44
-0.21,-0.87,0.29,-8.06,0.73,3.36
-0.21,-0.88,0.29,-9.03,1.53,3.17
-0.20,-0.89,0.28,-9.22,1.65,2.81
-0.19,-0.90,0.27,-8.85,0.73,2.93
-0.20,-0.91,0.28,-9.09,-0.55,3.72
-1.27,-1.98,0.66,-143.44,115.12,164.74
-1.38,-1.98,0.67,-145.39,123.36,97.23
-1.25,-1.98,0.66,-106.51,94.91,32.11
-1.04,-1.98,0.67,-43.82,36.44,-14.10
-0.87,-1.98,0.66,14.95,-15.02,-43.89
-0.71,-1.98,0.61,59.57,-44.50,-66.16
-0.57,-1.98,0.55,86.61,-57.86,-85.94
-0.43,-1.80,0.48,96.26,-64.39,-104.07
-0.29,-1.47,0.43,98.21,-65.07,-116.28
-0.17,-1.18,0.38,97.96,-63.23,-117.86
-0.08,-0.95,0.36,95.46,-57.37,-109.50
0.01,-0.77,0.33,91.49,-49.50,-95.03
0.06,-0.63,0.30,87.16,-42.30,-77.88
0.09,-0.53,0.28,79.96,-34.97,-61.95
0.11,-0.44,0.28,71.11,-26.80,-47.79
0.11,-0.37,0.25,59.76,-16.11,-33.81
0.14,-0.30,0.24,47.73,-5.86,-18.19
0.16,-0.25,0.22,36.01,1.59,0.43
0.14,-0.24,0.20,24.84,7.57,20.81
0.07,-0.28,0.19,12.63,13.25,37.35
-0.03,-0.35,0.19,-0.12,21.24,46.57
-0.11,-0.42,0.19,-10.32,25.76,49.01
-0.18,-0.49,0.19,-16.17,26.55,46.08
-0.21,-0.57,0.19,-16.48,19.10,38.88
-0.24,-0.63,0.19,-14.89,5.92,29.42
-0.24,-0.68,0.20,-14.04,-8.61,21.55
-0.23,-0.72,0.21,-16.97,-19.59,18.07
-0.23,-0.78,0.24,-24.35,-25.27,17.33
-0.22,-0.84,0.27,-35.89,-24.05,16.85
-0.21,-0.90,0.28,-48.95,-16.17,16.60
-0.19,-0.95,0.29,-60.30,-7.75,18.31
-0.18,-1.00,0.30,-65.92,-0.31,21.49
-0.19,-1.06,0.30,-65.92,3.60,24.11
-0.24,-1.12,0.30,-61.77,6.65,24.84
-0.27,-1.16,0.31,-54.26,7.14,22.89
-0.29,-1.20,0.31,-44.37,4.70,19.78
-0.31,-1.24,0.32,-33.39,0.43,16.24
-0.33,-1.27,0.32,-24.05,-3.36,11.78
-0.33,-1.28,0.32,-16.54,-5.31,6.47
-0.32,-1.27,0.32,-11.05,-6.65,1.77
-0.32,-1.25,0.33,-8.18,-7.20,-1.65
-0.31,-1.23,0.34,-6.84,-6.84,-4.27
-0.30,-1.18,0.34,-5.49,-5.80,-7.08
-0.28,-1.14,0.35,-3.66,-5.49,-10.01
-0.27,-1.09,0.36,-2.56,-6.47,-12.82
-0.25,-1.04,0.36,-1.40,-6.90,-14.65
-0.23,-0.98,0.36,0.37,-6.71,-15.63
-0.21,-0.94,0.36,2.62,-7.02,-15.93
-0.20,-0.90,0.36,4.70,-7.08,-15.50
-0.19,-0.86,0.36,6.71,-6.47,-14.34
-0.19,-0.84,0.35,7.57,-5.55,-12.27
-0.18,-0.81,0.35,7.63,-4.09,-9.83
-0.17,-0.80,0.35,8.12,-2.62,-7.39
-0.17,-0.79,0.33,9.16,-1.83,-4.76
-0.17,-0.79,0.33,9.52,-1.46,-2.56
-0.17,-0.78,0.31,9.22,-1.34,-1.22
-0.18,-0.78,0.31,8.24,-2.08,-0.12
-0.18,-0.79,0.30,6.47,-3.72,0.37
-0.19,-0.80,0.30,3.91,-4.64,-0.18
-0.19,-0.81,0.32,0.98,-5.43,-0.12
-0.19,-0.83,0.33,-2.81,-4.58,0.92
-0.19,-0.84,0.34,-6.65,-1.77,1.83
-0.18,-0.86,0.33,-8.73,0.43,2.50
-0.18,-0.86,0.32,-8.36,0.73,3.54
-0.18,-0.87,0.31,-6.10,0.43,4.94
-0.19,-0.88,0.30,-4.21,-0.67,6.41
-0.19,-0.89,0.29,-3.42,-1.65,7.93
-0.20,-0.91,0.29,-3.42,-2.26,8.79
-0.21,-0.94,0.30,-3.66,-2.81,8.67
-0.22,-0.95,0.30,-3.60,-3.85,7.51
-1.22,-1.98,0.72,-29.48,-57.74,83.50
-1.27,-1.98,0.95,6.90,-99.55,11.05
-1.17,-1.98,1.02,7.51,-86.12,-48.65
-0.92,-1.98,0.98,-11.17,-28.93,-90.03
-0.69,-1.98,0.76,-16.42,23.50,-115.67
-0.40,-1.98,0.61,-9.52,44.31,-128.24
-0.15,-1.61,0.51,16.17,21.42,-131.96
-0.03,-1.26,0.47,43.21,-12.09,-130.50
0.03,-0.97,0.44,64.82,-37.90,-116.64
0.10,-0.75,0.43,76.48,-51.21,-98.39
0.14,-0.58,0.42,79.78,-51.76,-78.86
0.14,-0.46,0.39,73.55,-37.90,-58.41
0.13,-0.38,0.35,65.13,-14.77,-36.87
0.08,-0.31,0.26,58.17,7.93,-16.05
0.05,-0.28,0.18,48.10,31.92,4.70
-0.02,-0.32,0.11,40.47,45.84,20.63
-0.09,-0.38,0.08,34.67,51.82,26.73
-0.16,-0.47,0.05,29.48,45.23,23.87
-0.19,-0.55,0.04,24.72,26.43,16.97
-0.21,-0.60,0.08,18.25,4.88,11.72
-0.23,-0.66,0.13,11.29,-11.41,9.89
-0.24,-0.71,0.19,2.69,-20.26,9.89
