-0.39,-0.88,0.06,20.08,7.87,-4.88
-0.41,-0.88,0.03,23.13,9.09,-5.62
-0.42,-0.89,0.00,23.99,11.17,-5.92
-0.40,-0.90,-0.02,22.28,12.82,-6.41
-0.39,-0.90,-0.03,18.31,13.79,-6.23
-0.39,-0.91,-0.04,13.25,14.04,-5.07
-0.40,-0.91,-0.05,8.24,14.16,-3.54
-0.41,-0.90,-0.05,4.82,14.16,-2.87
-0.41,-0.88,-0.05,3.60,13.12,-3.17
-0.41,-0.87,-0.06,4.27,11.35,-4.09
-0.41,-0.86,-0.06,5.37,9.28,-4.82
-0.40,-0.86,-0.06,4.94,7.02,-5.01
-0.36,-0.86,-0.05,3.30,4.82,-4.70
-0.34,-0.87,-0.02,1.40,3.42,-3.85
-0.33,-0.87,-0.01,-0.12,3.85,-2.26
-0.33,-0.87,-0.00,-0.43,6.65,0.00
-0.33,-0.87,-0.01,0.85,9.22,1.53
-0.34,-0.86,-0.03,3.36,9.70,2.26
-0.35,-0.87,-0.05,5.98,8.30,2.50
0.79,-1.98,-0.77,95.95,77.39,-13.67
0.89,-1.91,-1.06,81.36,79.10,-26.00
1.16,-1.85,-1.31,58.96,62.14,-49.13
1.48,-1.74,-1.46,22.64,14.71,-73.43
1.52,-1.48,-1.45,-23.56,-74.10,-87.16
1.21,-1.10,-1.31,-75.32,-170.84,-80.69
0.81,-0.77,-1.09,-124.21,-230.90,-56.22
0.42,-0.48,-0.88,-170.72,-250.07,-19.17
0.01,-0.18,-0.71,-200.38,-244.88,26.67
-0.47,0.09,-0.61,-207.83,-231.70,69.95
-1.17,0.34,-0.50,-201.54,-224.98,102.30
-1.81,0.61,-0.25,-197.82,-223.27,124.76
1.96,0.68,0.07,-174.93,-198.13,138.25
1.96,0.38,0.42,-150.27,-171.33,153.45
1.96,-0.00,0.76,-141.48,-182.81,159.92
1.96,-0.36,1.05,-122.50,-147.83,135.56
1.96,-0.59,1.14,-88.08,-73.85,98.03
1.96,-0.67,0.98,-40.41,11.11,54.57
1.96,-0.63,0.69,18.25,60.79,6.23
-1.59,-0.55,0.36,73.49,80.14,-40.16
-1.12,-0.44,0.08,107.91,83.80,-76.97
-0.71,-0.37,-0.12,121.83,76.78,-94.18
-0.37,-0.39,-0.24,119.57,65.92,-86.67
-0.20,-0.47,-0.33,102.54,46.51,-65.07
-0.11,-0.55,-0.36,67.87,30.64,-39.55
-0.12,-0.64,-0.34,30.95,24.78,-18.01
-0.03,-0.67,-0.22,-15.08,23.26,-1.53
0.00,-0.74,-0.18,-34.79,-2.62,17.58
-0.03,-0.83,-0.10,-43.21,-22.22,31.68
-0.09,-0.95,0.02,-45.23,-37.42,39.74
-0.21,-1.04,0.11,-38.21,-50.78,40.83
-0.29,-1.14,0.21,-30.34,-52.43,36.13
-0.38,-1.23,0.21,-19.17,-44.13,30.27
-0.42,-1.25,0.30,-9.95,-36.50,25.94
-0.49,-1.27,0.24,3.91,-17.21,19.84
-0.48,-1.26,0.20,13.49,1.16,11.29
-0.48,-1.25,0.13,23.13,5.37,3.91
-0.50,-1.24,0.05,26.92,2.14,-2.99
-0.50,-1.20,0.03,23.32,-0.79,-10.99
-0.48,-1.16,0.03,16.24,-5.43,-17.46
-0.46,-1.11,0.06,7.51,-9.52,-19.59
-0.45,-1.05,0.09,-1.89,-9.22,-18.68
-0.43,-1.00,0.13,-9.03,-4.09,-16.85
-0.42,-0.95,0.16,-12.70,1.46,-14.40
-0.43,-0.91,0.17,-12.27,4.70,-12.39
-0.43,-0.89,0.18,-8.48,7.45,-11.35
-0.42,-0.87,0.18,-2.56,8.48,-11.11
-0.41,-0.87,0.16,4.58,7.69,-11.66
-0.40,-0.88,0.14,9.70,6.41,-12.51
-0.39,-0.88,0.13,11.05,5.98,-12.70
-0.39,-0.88,0.11,11.35,7.69,-11.78
-0.39,-0.89,0.10,11.84,10.07,-9.83
-0.40,-0.88,0.08,12.45,11.84,-7.75
-0.41,-0.88,0.06,13.73,12.88,-6.29
-0.41,-0.87,0.04,15.38,12.45,-5.25
-0.42,-0.87,0.02,17.15,10.99,-4.70
-0.43,-0.87,0.01,18.37,9.22,-4.94
-0.42,-0.87,-0.01,17.58,7.20,-5.68
-0.40,-0.86,-0.00,14.16,5.13,-6.53
-0.38,-0.85,-0.00,9.16,4.88,-6.71
-0.37,-0.84,0.01,4.33,6.23,-5.49
-0.37,-0.83,0.03,0.43,8.48,-2.38
-0.37,-0.82,0.03,-0.49,10.44,0.49
-0.37,-0.82,0.03,1.83,11.23,2.14
-0.38,-0.82,0.02,6.59,9.95,3.11
-0.38,-0.83,0.01,11.78,8.00,3.66
-0.38,-0.85,-0.02,15.81,5.86,3.48
-0.38,-0.87,-0.03,18.49,2.44,1.89
-0.37,-0.89,-0.04,18.19,-0.98,0.49
-0.38,-0.89,-0.04,12.63,-2.20,0.85
0.67,-1.98,-1.05,102.30,87.41,8.06
0.89,-1.98,-1.27,74.34,60.85,-11.41
1.02,-1.98,-1.42,31.86,6.23,-47.67
1.09,-1.98,-1.49,-13.49,-62.50,-93.81
1.17,-1.71,-1.45,-52.43,-128.36,-128.60
1.21,-1.28,-1.35,-85.88,-185.49,-143.56
1.08,-0.85,-1.28,-113.53,-233.16,-136.54
0.75,-0.45,-1.24,-142.46,-267.22,-109.68
0.24,-0.03,-1.14,-176.09,-295.05,-72.27
-0.45,0.47,-0.80,-214.91,-312.20,-29.97
-1.53,0.88,-0.18,-249.09,-314.52,29.42
1.96,1.18,0.64,-251.11,-292.06,92.47
1.96,0.91,1.34,-184.03,-236.88,115.67
1.96,0.19,1.82,-105.53,-187.63,121.46
1.96,-0.46,1.93,-29.79,-115.12,112.55
1.96,-0.76,1.61,27.95,-11.84,77.33
1.96,-0.77,1.06,72.94,73.37,36.13
1.96,-0.74,0.45,119.82,119.02,-17.21
-1.53,-0.61,0.02,147.95,114.75,-74.40
-0.87,-0.48,-0.20,152.65,97.23,-104.43
-0.34,-0.45,-0.33,140.39,91.43,-100.96
-0.09,-0.48,-0.44,117.92,87.77,-74.59
-0.00,-0.51,-0.53,92.90,78.25,-44.92
0.04,-0.62,-0.61,70.99,72.15,-27.22
0.11,-0.69,-0.59,43.64,50.23,-9.40
0.14,-0.71,-0.59,20.20,23.74,7.08
0.15,-0.77,-0.56,-4.33,2.93,21.73
0.15,-0.83,-0.49,-26.92,-14.47,33.94
0.12,-0.87,-0.37,-45.11,-31.74,44.13
0.06,-0.94,-0.26,-58.35,-43.03,52.37
-0.04,-1.00,-0.11,-65.68,-54.38,60.30
-0.15,-1.09,0.03,-62.14,-62.07,65.19
-0.31,-1.23,0.06,-50.29,-62.69,64.21
-0.35,-1.24,0.25,-37.29,-59.63,57.31
-0.45,-1.27,0.24,-14.04,-50.36,46.39
-0.55,-1.27,0.21,4.94,-34.42,31.43
-0.56,-1.24,0.17,18.01,-19.10,15.20
-0.54,-1.21,0.12,26.80,-16.05,3.05
-0.53,-1.16,0.09,28.87,-16.97,-4.76
-0.51,-1.13,0.08,26.98,-15.02,-9.95
-0.48,-1.10,0.09,19.23,-11.96,-9.77
-0.48,-1.07,0.10,8.61,-7.32,-6.78
-0.46,-1.03,0.10,0.37,0.49,-5.92
-0.44,-0.98,0.10,-5.19,7.02,-5.98
-0.43,-0.94,0.10,-8.48,10.74,-5.86
-0.41,-0.90,0.10,-9.70,12.70,-5.74
-0.37,-0.87,0.10,-8.06,12.82,-6.10
-0.34,-0.85,0.10,-4.58,10.80,-6.47
-0.31,-0.85,0.12,-0.24,7.69,-5.68
-0.30,-0.85,0.12,5.13,5.98,-4.52
-0.32,-0.86,0.10,10.44,4.70,-2.93
-0.34,-0.87,0.08,15.20,3.85,-1.53
-0.35,-0.87,0.04,18.74,4.46,-0.43
-0.37,-0.87,0.01,21.00,5.31,-0.06
-0.38,-0.88,-0.03,22.28,5.43,-0.12
-0.38,-0.89,-0.05,20.39,5.19,0.55
-0.37,-0.90,-0.08,15.08,4.70,0.85
-0.36,-0.92,-0.08,8.18,3.66,1.04
-0.36,-0.92,-0.07,1.46,2.32,1.46
-0.36,-0.92,-0.06,-4.27,1.16,2.69
-0.37,-0.91,-0.03,-6.29,0.55,3.78
-0.37,-0.90,-0.02,-5.13,-0.67,4.39
-0.38,-0.89,-0.01,-2.08,-2.20,4.03
-0.40,-0.88,-0.01,0.92,-3.17,3.23
-0.40,-0.89,-0.02,3.72,-2.99,2.87
-0.40,-0.90,-0.02,5.25,-2.26,2.50
-0.39,-0.92,-0.03,4.64,-1.10,1.95
-0.37,-0.92,-0.03,1.53,-0.37,1.04
-0.34,-0.93,-0.02,-1.34,-0.06,0.49
-0.32,-0.92,-0.01,-1.59,-0.31,0.31
1.49,-1.98,-1.00,167.36,157.05,-47.85
1.87,-1.98,-1.48,152.59,139.96,-82.40
1.85,-1.91,-1.80,78.31,38.51,-91.13
1.33,-1.59,-1.83,-15.50,-80.81,-57.50
0.82,-1.46,-1.60,-103.70,-161.56,-27.10
0.39,-1.25,-1.28,-184.76,-207.22,-16.42
0.10,-0.85,-1.04,-245.67,-237.01,-18.43
-0.16,-0.40,-0.80,-275.15,-266.61,-18.07
-0.42,0.03,-0.56,-269.23,-293.34,-12.02
-0.74,0.55,-0.30,-228.52,-307.14,-10.25
-1.16,1.06,0.04,-166.14,-293.95,-20.81
-1.81,1.29,0.45,-101.44,-270.39,-2.50
1.96,1.12,0.86,-52.67,-258.06,64.27
1.96,0.52,1.07,-41.99,-216.86,154.42
1.96,-0.18,1.07,-71.90,-110.78,191.35
1.96,-0.60,1.01,-111.64,3.72,165.17
1.96,-0.64,0.87,-105.78,88.87,115.60
1.96,-0.60,0.63,-33.33,125.37,55.91
-1.59,-0.60,0.28,59.76,123.72,-4.46
-1.05,-0.56,-0.05,124.82,115.42,-56.40
-0.59,-0.54,-0.27,153.08,99.49,-82.46
-0.25,-0.59,-0.45,149.78,82.16,-80.14
-0.09,-0.71,-0.56,115.60,75.93,-48.71
-0.15,-0.85,-0.66,66.65,76.17,-8.42
-0.13,-1.01,-0.60,18.68,79.23,15.02
-0.12,-1.11,-0.57,-11.35,60.18,25.45
-0.14,-1.19,-0.51,-21.00,24.84,24.78
-0.14,-1.24,-0.40,-28.26,-7.32,18.98
-0.15,-1.24,-0.22,-34.06,-37.05,13.98
-0.19,-1.23,-0.07,-36.50,-60.43,13.92
-0.26,-1.20,0.09,-38.76,-69.09,17.58
-0.32,-1.20,0.21,-38.76,-62.99,20.69
-0.36,-1.20,0.31,-35.95,-44.50,24.54
-0.39,-1.21,0.34,-21.79,-27.83,27.34
-0.44,-1.19,0.32,-2.93,-10.44,27.22
-0.48,-1.17,0.26,17.64,6.16,20.69
-0.50,-1.14,0.18,36.93,13.67,10.86
-0.50,-1.11,0.09,54.32,11.41,0.00
-0.49,-1.08,0.01,67.02,3.36,-11.05
-0.43,-1.05,-0.04,70.93,-5.55,-20.81
-0.35,-1.01,-0.05,64.58,-12.63,-26.55
-0.30,-0.97,-0.04,52.31,-15.81,-27.34
-0.28,-0.94,-0.01,37.78,-15.75,-22.77
-0.29,-0.90,0.02,22.77,-11.54,-14.77
-0.29,-0.88,0.04,9.77,-3.54,-6.96
-0.29,-0.85,0.04,1.10,3.97,-0.98
-0.31,-0.84,0.04,-1.71,7.39,2.81
-0.31,-0.83,0.04,-1.40,7.93,4.52
-0.31,-0.85,0.02,0.06,5.98,3.72
-0.29,-0.85,0.01,-1.04,2.44,2.50
-0.31,-0.87,0.03,-3.23,-1.16,3.23
-0.34,-0.88,0.04,-6.53,-2.87,5.49
-0.37,-0.89,0.04,-9.95,-1.46,7.57
-0.40,-0.89,0.05,-11.17,0.67,8.67
-0.42,-0.89,0.06,-10.25,1.77,8.73
-0.44,-0.89,0.06,-7.57,2.81,7.69
-0.45,-0.89,0.05,-3.78,4.15,5.25
-0.44,-0.90,0.03,0.31,5.80,1.89
-0.42,-0.91,0.00,2.81,5.92,-1.22
-0.39,-0.91,-0.01,3.30,6.16,-2.75
-0.37,-0.92,-0.03,2.14,6.59,-1.77
-0.36,-0.92,-0.03,0.49,7.57,0.18
-0.37,-0.91,-0.04,-0.49,8.48,2.75
-0.38,-0.91,-0.05,0.31,9.28,4.03
-0.39,-0.90,-0.06,2.20,7.63,4.46
-0.42,-0.91,-0.06,4.94,4.03,4.21
-0.44,-0.93,-0.07,6.96,1.34,3.72
-0.46,-0.96,-0.09,7.57,0.31,2.01
-0.45,-0.97,-0.09,7.14,-0.06,-0.79
-0.42,-0.97,-0.09,8.18,-2.99,-5.01
1.96,-1.03,0.65,-270.33,-213.08,169.80
1.96,-1.14,1.08,-281.08,-134.59,111.21
1.96,-1.05,1.48,-257.21,-26.55,45.96
-1.58,-0.86,1.63,-167.79,80.20,-6.71
-0.99,-0.69,1.41,-22.89,153.26,-45.11
-0.64,-0.60,1.00,129.89,171.15,-70.07
-0.53,-0.56,0.52,244.88,178.72,-82.71
-0.54,-0.59,0.01,302.01,192.33,-85.27
-0.56,-0.61,-0.47,301.22,208.14,-77.88
-0.40,-0.64,-0.88,258.61,196.54,-72.70
-0.15,-0.73,-1.07,197.39,151.98,-58.41
0.03,-0.79,-1.03,129.70,84.60,-40.96
0.08,-0.86,-0.84,68.42,22.22,-22.95
0.01,-0.85,-0.61,21.49,-15.08,-6.47
-0.04,-0.85,-0.41,-9.70,-30.88,3.36
-0.09,-0.82,-0.23,-29.66,-39.37,9.28
-0.12,-0.80,-0.08,-34.61,-43.40,13.98
-0.16,-0.79,0.04,-30.15,-47.00,17.52
-0.22,-0.82,0.13,-18.80,-49.20,21.24
-0.29,-0.87,0.19,-4.64,-48.77,23.26
-0.37,-0.93,0.21,8.55,-41.81,19.84
-0.40,-0.98,0.20,19.65,-27.16,12.02
-0.39,-1.00,0.17,29.11,-8.18,2.93
-0.35,-1.01,0.10,37.48,7.45,-4.39
-0.30,-1.02,0.02,44.19,16.54,-9.70
-0.26,-1.01,-0.04,43.58,21.06,-12.15
-0.24,-0.99,-0.09,37.84,23.50,-11.54
-0.22,-0.95,-0.12,28.93,24.17,-8.30
-0.21,-0.93,-0.13,20.02,21.49,-2.75
-0.22,-0.93,-0.14,11.47,18.62,3.11
-0.23,-0.92,-0.14,2.81,16.42,10.56
-0.27,-0.93,-0.12,-3.48,14.34,17.64
-0.33,-0.96,-0.11,-6.96,14.34,23.32
-0.37,-0.99,-0.10,-6.16,12.88,25.64
-0.39,-1.01,-0.10,-1.16,7.87,22.28
-0.41,-1.03,-0.08,8.55,0.85,15.26
-0.44,-1.04,-0.07,20.57,-5.86,7.02
-0.47,-1.03,-0.09,31.19,-10.01,-1.10
-0.49,-1.00,-0.11,38.15,-11.05,-8.79
-0.49,-0.96,-0.13,41.38,-11.05,-15.32
-0.47,-0.90,-0.14,40.41,-10.19,-19.96
-0.43,-0.87,-0.15,34.00,-6.78,-21.42
-0.38,-0.84,-0.15,22.16,-0.12,-18.74
-0.34,-0.80,-0.14,9.28,5.98,-13.67
-0.31,-0.77,-0.14,-0.43,9.95,-7.81
-0.31,-0.76,-0.12,-5.98,10.56,-2.26
-0.32,-0.76,-0.12,-8.12,7.81,2.08
-0.32,-0.76,-0.11,-7.87,5.07,4.64
-0.32,-0.77,-0.11,-6.16,3.54,5.86
-0.32,-0.80,-0.12,-3.54,2.75,5.98
-0.32,-0.83,-0.12,-1.34,1.77,6.29
-0.31,-0.85,-0.13,-0.79,0.67,6.59
-0.30,-0.86,-0.12,-0.43,0.61,6.96
-0.29,-0.86,-0.13,1.16,0.43,7.02
-0.26,-0.87,-0.14,3.66,1.95,6.29
-0.26,-0.87,-0.14,8.30,-2.26,8.12
-0.25,-0.88,-0.16,12.57,-2.08,9.40
-0.26,-0.92,-0.17,13.92,-0.37,11.78
-0.29,-0.97,-0.18,11.29,0.67,15.26
-0.31,-1.01,-0.20,5.62,1.95,17.94
-0.35,-1.04,-0.22,0.92,2.01,18.68
-0.37,-1.05,-0.23,-3.91,2.26,17.27
-0.40,-1.05,-0.24,-5.80,-0.92,14.59
-0.40,-1.03,-0.22,-8.79,-3.60,10.56
-0.43,-1.02,-0.22,-9.58,-9.16,7.57
-0.44,-0.99,-0.19,-13.12,-11.29,4.76
-0.44,-0.98,-0.17,-17.94,-10.56,2.69
-0.41,-0.96,-0.13,-23.13,-9.09,1.95
-0.39,-0.93,-0.10,-29.18,-7.81,3.05
-0.40,-0.91,-0.07,-34.79,-4.76,6.41
1.44,-1.00,-1.31,17.82,-3.60,-93.14
1.69,-0.87,-1.42,-8.06,-53.47,-85.82
1.52,-0.75,-1.37,-57.37,-139.53,-46.08
0.97,-0.65,-1.22,-121.71,-211.37,8.18
0.35,-0.58,-1.06,-193.91,-239.14,52.74
-0.16,-0.41,-0.91,-260.57,-248.79,82.09
-0.55,-0.17,-0.75,-292.49,-264.29,94.18
-0.84,0.04,-0.59,-274.36,-294.87,84.66
-1.28,0.18,-0.39,-217.17,-335.46,70.44
-1.80,0.28,-0.12,-153.08,-358.35,65.07
1.96,0.27,0.22,-107.91,-349.44,81.18
1.96,0.03,0.59,-90.70,-306.28,122.99
1.96,-0.35,0.86,-110.11,-236.88,172.19
1.96,-0.65,1.02,-149.78,-142.40,182.20
1.96,-0.80,1.13,-171.21,-23.19,146.49
1.96,-0.81,1.21,-149.05,70.99,87.16
-1.94,-0.71,1.10,-65.43,105.17,30.34
-1.50,-0.64,0.81,39.55,113.65,-19.23
-1.06,-0.58,0.48,121.89,116.28,-61.10
-0.69,-0.53,0.17,172.31,114.32,-89.79
-0.46,-0.53,-0.14,190.80,111.09,-98.33
-0.18,-0.53,-0.30,171.45,107.06,-86.00
-0.12,-0.63,-0.52,143.62,95.58,-54.93
-0.09,-0.70,-0.59,96.68,84.60,-24.72
-0.06,-0.78,-0.57,50.29,67.20,-3.91
-0.03,-0.88,-0.48,14.83,42.54,8.48
-0.03,-0.97,-0.35,-5.80,18.07,17.03
-0.07,-1.07,-0.22,-13.49,-4.52,23.99
-0.14,-1.13,-0.08,-13.37,-20.75,26.12
-0.23,-1.19,0.01,-4.94,-31.37,24.48
-0.34,-1.22,0.09,5.55,-32.47,20.45
-0.41,-1.22,0.10,15.08,-22.28,15.14
-0.45,-1.20,0.08,20.57,-6.16,10.25
-0.45,-1.18,0.02,23.38,8.00,6.59
-0.41,-1.16,-0.04,23.68,18.62,2.56
-0.36,-1.13,-0.08,23.68,20.45,-2.44
-0.33,-1.08,-0.10,25.21,12.45,-8.12
-0.31,-1.04,-0.11,26.25,1.89,-13.12
-0.31,-0.99,-0.11,25.09,-6.35,-16.48
-0.31,-0.94,-0.08,21.42,-13.25,-17.88
-0.33,-0.89,-0.06,16.48,-19.71,-15.87
-0.37,-0.84,-0.02,9.52,-23.62,-10.56
-0.41,-0.81,0.03,1.83,-23.13,-3.97
-0.41,-0.80,0.08,-4.21,-18.74,2.20
-0.41,-0.80,0.12,-7.26,-12.76,7.08
-0.39,-0.81,0.13,-5.92,-4.03,8.97
-0.38,-0.83,0.13,-1.10,4.94,9.40
-0.39,-0.83,0.10,7.51,11.17,7.93
-0.40,-0.84,0.05,17.70,11.60,5.43
-0.41,-0.84,0.00,25.45,8.85,2.69
-0.42,-0.84,-0.04,29.11,6.35,1.04
-0.43,-0.85,-0.07,29.11,4.70,0.18
-0.43,-0.86,-0.09,26.37,2.69,0.37
-0.42,-0.88,-0.10,20.69,2.08,0.55
-0.40,-0.88,-0.11,13.12,3.05,0.92
-0.37,-0.88,-0.10,6.29,5.92,0.92
-0.36,-0.88,-0.08,2.08,6.65,2.08
-0.36,-0.87,-0.08,1.83,6.10,3.36
-0.36,-0.86,-0.08,3.85,4.94,3.85
-0.37,-0.86,-0.08,5.74,3.36,4.46
-0.38,-0.86,-0.08,7.20,1.95,4.82
-0.40,-0.88,-0.09,7.14,1.28,5.49
-0.42,-0.90,-0.11,2.93,1.95,6.59
-0.42,-0.90,-0.10,-3.11,4.21,7.93
-0.41,-0.93,-0.11,-7.87,5.98,8.48
-0.39,-0.94,-0.09,-9.28,5.49,8.12
-0.40,-0.93,-0.08,-7.75,3.05,6.90
-0.40,-0.93,-0.07,-4.21,0.18,5.68
-0.40,-0.93,-0.08,-0.92,-2.32,4.03
-0.40,-0.91,-0.07,0.61,-3.60,2.87
-1.49,1.14,1.33,-170.23,-213.87,-28.69
-1.49,0.90,1.67,-84.60,-165.78,35.16
-1.63,0.42,1.58,-3.54,-120.06,94.49
-1.78,-0.06,1.24,53.71,-66.29,114.57
1.96,-0.45,0.83,98.94,-37.35,104.19
1.96,-0.79,0.50,122.32,-8.24,68.97
-1.83,-1.04,0.19,131.90,-7.02,39.25
-1.46,-1.07,0.06,123.48,1.83,-2.81
-1.03,-1.02,0.03,107.36,15.44,-43.28
-0.67,-0.88,0.04,94.24,23.56,-57.19
-0.44,-0.76,0.00,83.44,27.71,-53.47
-0.32,-0.73,-0.02,69.34,29.60,-40.28
-0.28,-0.79,-0.06,50.60,32.29,-24.90
-0.27,-0.76,0.02,32.72,20.75,-8.73
-0.26,-0.79,0.05,20.08,11.96,1.77
-0.21,-0.84,0.11,14.04,2.32,5.55
-0.18,-0.89,0.15,19.29,-16.36,6.65
-0.18,-0.96,0.18,25.21,-32.65,6.65
-0.20,-1.05,0.21,25.15,-40.89,9.28
-0.22,-1.10,0.22,17.40,-37.05,12.82
-0.25,-1.13,0.25,4.76,-25.94,17.52
-0.29,-1.13,0.25,-5.07,-12.57,20.75
-0.32,-1.14,0.26,-8.67,-4.46,21.79
-0.34,-1.14,0.26,-7.39,-2.56,20.08
-0.36,-1.13,0.26,-4.88,-3.85,15.50
-0.35,-1.10,0.27,-2.08,-4.52,8.30
-0.32,-1.08,0.27,3.30,-7.63,1.77
-0.31,-1.05,0.28,8.24,-11.23,-3.48
-0.32,-1.02,0.27,13.06,-15.32,-6.65
-0.36,-1.01,0.26,13.73,-17.52,-7.02
-0.40,-0.98,0.25,9.34,-16.42,-5.25
-0.43,-0.94,0.26,2.93,-11.72,-3.11
-0.44,-0.92,0.26,-3.30,-5.98,-1.28
-0.43,-0.89,0.26,-8.00,0.12,-0.55
-0.41,-0.87,0.26,-9.89,4.76,-1.40
-0.39,-0.86,0.27,-7.75,7.20,-1.95
-0.37,-0.87,0.24,-3.23,9.77,-2.87
-0.35,-0.87,0.23,2.75,9.64,-4.03
-0.35,-0.88,0.19,8.30,7.51,-4.03
-0.37,-0.89,0.17,12.09,5.07,-3.48
-0.39,-0.89,0.13,12.39,2.56,-3.85
-0.41,-0.89,0.12,10.44,0.92,-4.88
-0.43,-0.88,0.12,6.59,-0.55,-5.68
-0.44,-0.87,0.12,1.28,-1.53,-5.98
-0.43,-0.85,0.15,-4.46,-1.16,-5.37
-0.39,-0.84,0.18,-8.42,0.24,-3.72
-0.37,-0.84,0.20,-9.46,1.46,-1.77
-0.37,-0.84,0.21,-8.97,3.11,0.92
-0.37,-0.85,0.22,-7.39,6.78,3.30
-0.38,-0.85,0.21,-4.15,9.28,4.46
-0.39,-0.85,0.19,-0.18,11.11,4.46
-0.40,-0.86,0.16,3.78,11.11,3.48
-0.40,-0.87,0.13,6.71,10.07,1.83
-0.39,-0.88,0.10,8.24,7.75,-0.31
-0.38,-0.90,0.10,7.63,3.85,-2.50
-0.36,-0.90,0.10,5.13,-1.10,-4.09
-0.35,-0.90,0.13,1.89,-4.88,-4.15
-0.37,-0.90,0.16,-1.95,-6.16,-2.14
-0.37,-0.89,0.18,-5.49,-5.01,0.24
-0.38,-0.88,0.18,-7.02,-3.85,2.38
-0.40,-0.87,0.20,-7.63,-1.77,4.21
-0.42,-0.88,0.19,-7.20,-0.12,6.16
-0.44,-0.89,0.19,-8.36,2.08,7.02
-0.45,-0.90,0.19,-10.62,3.17,6.47
-0.46,-0.91,0.20,-12.21,2.93,5.19
-0.45,-0.91,0.21,-13.31,2.69,3.42
-0.46,-0.91,0.24,-12.45,2.20,2.50
-0.48,-0.90,0.25,-12.21,3.42,3.66
-0.51,-0.91,0.26,-11.17,5.13,5.92
-0.54,-0.90,0.29,-11.60,7.14,8.00
0.85,-1.80,-0.93,97.05,129.15,-34.24
0.97,-1.60,-1.24,98.82,66.96,-75.50
1.03,-1.40,-1.36,57.86,-22.34,-85.45
0.86,-1.11,-1.29,-16.17,-108.83,-54.14
0.59,-0.83,-1.08,-104.68,-171.09,-11.60
0.28,-0.53,-0.84,-179.39,-197.70,31.01
-0.02,-0.27,-0.65,-224.13,-214.12,66.71
-0.42,-0.04,-0.53,-237.74,-238.23,89.66
-0.95,0.06,-0.48,-224.74,-273.14,89.30
-1.48,0.13,-0.32,-201.73,-308.91,69.46
1.96,0.13,-0.06,-178.90,-347.00,51.82
1.96,-0.00,0.28,-149.24,-357.62,45.84
1.96,-0.26,0.65,-124.15,-334.73,55.85
1.96,-0.52,0.97,-111.03,-263.99,64.58
1.96,-0.68,1.15,-109.81,-159.00,52.74
-1.90,-0.67,1.27,-109.20,-41.81,32.72
-1.66,-0.57,1.15,-70.74,51.39,16.42
-1.26,-0.44,1.06,-17.15,120.49,-0.49
-1.04,-0.41,0.76,57.19,132.27,-11.54
-0.86,-0.42,0.48,117.68,143.31,-26.12
-0.64,-0.46,0.20,153.94,159.98,-42.24
-0.46,-0.49,-0.03,171.76,154.67,-54.26
-0.32,-0.51,-0.23,173.83,132.94,-57.19
-0.20,-0.52,-0.36,161.99,103.95,-50.17
-0.11,-0.55,-0.43,133.92,79.04,-36.13
-0.03,-0.59,-0.40,94.49,54.69,-19.47
0.07,-0.66,-0.33,58.17,34.30,-3.97
0.11,-0.72,-0.22,29.97,15.99,11.41
0.12,-0.77,-0.10,11.54,3.17,27.10
0.07,-0.85,-0.02,3.30,-2.75,42.24
-0.02,-0.93,0.05,0.12,-6.10,55.24
-0.14,-1.03,0.07,2.32,-5.25,62.93
-0.27,-1.11,0.07,4.88,-2.14,64.03
-0.37,-1.17,0.04,6.47,1.28,58.53
-0.42,-1.22,-0.01,5.80,4.94,45.96
-0.42,-1.21,0.01,2.69,1.28,31.98
-0.41,-1.18,0.03,0.92,-3.85,19.65
-0.41,-1.15,0.06,0.12,-6.29,10.74
-0.41,-1.10,0.09,0.67,-7.14,5.86
-0.41,-1.06,0.12,1.65,-7.20,3.36
-0.42,-1.02,0.14,2.32,-7.08,2.87
-0.41,-0.98,0.16,2.93,-5.74,3.36
-0.41,-0.95,0.17,3.11,-2.32,4.70
-0.39,-0.94,0.17,3.48,1.77,5.74
-0.37,-0.93,0.18,5.31,5.74,6.23
-0.37,-0.94,0.16,10.19,7.08,6.71
-0.38,-0.95,0.13,14.22,8.36,6.71
-0.41,-0.96,0.11,17.82,8.55,5.62
-0.42,-0.96,0.08,19.10,8.91,3.11
-0.43,-0.97,0.05,18.74,6.41,0.79
-0.43,-0.95,0.05,15.93,4.03,-1.04
-0.42,-0.95,0.05,13.06,2.56,-2.69
-0.40,-0.94,0.07,10.68,2.08,-3.72
-0.39,-0.93,0.08,9.95,2.32,-3.78
-0.40,-0.94,0.08,11.05,2.99,-3.48
-0.41,-0.94,0.07,12.02,5.25,-3.23
-0.42,-0.93,0.06,12.51,8.06,-3.85
-0.43,-0.93,0.03,14.65,8.18,-4.94
-0.44,-0.92,0.01,16.79,7.81,-7.26
-0.43,-0.91,-0.00,17.88,7.57,-10.50
-0.39,-0.90,-0.01,18.74,4.94,-13.25
-0.36,-0.89,-0.01,16.72,2.56,-13.61
-0.35,-0.88,0.01,12.21,-0.49,-11.90
-0.34,-0.86,0.02,7.20,1.04,-8.30
-0.33,-0.85,0.03,2.75,4.64,-4.70
-0.34,-0.84,0.03,1.04,7.39,-1.16
-0.35,-0.83,0.05,0.55,8.73,2.14
-0.38,-0.85,0.04,1.34,7.75,5.37
-0.41,-0.88,0.03,1.65,6.78,6.84
